               variables=             ss           x_bl          delta        delta_1        delta_2              H             Ue            tke            dps            rho          tau_w
          -1.63046201e-01           1.42486557e-01           9.28791627e-03           3.46534454e-03           1.35643203e-03           2.55474987e+00          -3.08296281e-01           9.63222196e-03          -6.97581472e-02           1.01990304e+00           1.30284830e-03
          -1.68578533e-01           1.47805139e-01           9.32816997e-03           3.47879496e-03           1.36622345e-03           2.54628550e+00          -3.06011918e-01           9.53227722e-03          -6.16006733e-02           1.01995147e+00           1.29584898e-03
          -1.74226031e-01           1.53262302e-01           9.33646783e-03           3.47334719e-03           1.37161707e-03           2.53230093e+00          -3.03840173e-01           9.43480659e-03          -5.50030658e-02           1.01999889e+00           1.30466416e-03
          -1.79968949e-01           1.58836782e-01           9.32009250e-03           3.45567792e-03           1.37309854e-03           2.51670060e+00          -3.01812777e-01           9.33904703e-03          -4.47937867e-02           1.02004657e+00           1.32221361e-03
          -1.85810522e-01           1.64527357e-01           9.30293392e-03           3.44284345e-03           1.37354807e-03           2.50653291e+00          -2.99950845e-01           9.24337292e-03          -3.46148563e-02           1.02009488e+00           1.32707635e-03
          -1.91770064e-01           1.70354351e-01           9.27524803e-03           3.42742774e-03           1.37204779e-03           2.49803816e+00          -2.98264889e-01           9.14762012e-03          -3.63076094e-02           1.02014277e+00           1.33026141e-03
          -1.97832422e-01           1.76306441e-01           9.20425087e-03           3.38869364e-03           1.36457312e-03           2.48333606e+00          -2.96750982e-01           9.05919162e-03          -1.86679382e-02           1.02018859e+00           1.36168420e-03
          -2.03964046e-01           1.82346404e-01           9.11237388e-03           3.34518701e-03           1.35331705e-03           2.47184281e+00          -2.95454639e-01           8.97394428e-03           4.64177663e-03           1.02023061e+00           1.39141740e-03
          -2.10179963e-01           1.88483641e-01           9.06797126e-03           3.30025647e-03           1.32524632e-03           2.49029665e+00          -2.94494294e-01           8.90016712e-03          -4.85718491e-03           1.02026697e+00           1.39573767e-03
          -2.16501195e-01           1.94740877e-01           9.03026399e-03           3.27944991e-03           1.32139076e-03           2.48181689e+00          -2.93817526e-01           8.83662321e-03          -3.21287226e-03           1.02029699e+00           1.40625333e-03
          -2.22893370e-01           2.01084152e-01           8.97467780e-03           3.24852393e-03           1.31524432e-03           2.46990150e+00          -2.93362233e-01           8.76885448e-03           2.10848719e-02           1.02032174e+00           1.43620086e-03
          -2.29349735e-01           2.07501084e-01           8.94305844e-03           3.23364804e-03           1.31229985e-03           2.46410760e+00          -2.93087007e-01           8.70455562e-03           1.58196564e-02           1.02034308e+00           1.44588401e-03
          -2.35920926e-01           2.14042321e-01           8.92284746e-03           3.22492919e-03           1.31082488e-03           2.46022885e+00          -2.92977102e-01           8.64313601e-03           1.33327562e-03           1.02036280e+00           1.44603139e-03
          -2.42566588e-01           2.20670268e-01           8.84647852e-03           3.18082738e-03           1.30147719e-03           2.44401316e+00          -2.93025795e-01           8.58372599e-03           3.14687569e-02           1.02038230e+00           1.49517979e-03
          -2.49218760e-01           2.27310613e-01           8.78197543e-03           3.15093212e-03           1.29288430e-03           2.43713387e+00          -2.93180330e-01           8.52550287e-03           3.88667561e-02           1.02040168e+00           1.52150855e-03
          -2.55962103e-01           2.34044403e-01           8.79718060e-03           3.17349598e-03           1.29521523e-03           2.45016883e+00          -2.93325684e-01           8.46320524e-03           3.44763858e-03           1.02041950e+00           1.48084292e-03
          -2.62830234e-01           2.40907639e-01           8.82122676e-03           3.19530427e-03           1.29995084e-03           2.45801932e+00          -2.93448813e-01           8.39440141e-03           5.95899173e-03           1.02043504e+00           1.45957342e-03
          -2.69775610e-01           2.47851714e-01           8.81300542e-03           3.19326923e-03           1.30125503e-03           2.45399184e+00          -2.93564571e-01           8.31810509e-03           2.80504819e-02           1.02044956e+00           1.47635321e-03
          -2.76783712e-01           2.54859775e-01           8.81687638e-03           3.16796046e-03           1.27863147e-03           2.47761809e+00          -2.93770408e-01           8.23885770e-03           1.85188664e-02           1.02046526e+00           1.48281515e-03
          -2.83859892e-01           2.61935592e-01           8.83878267e-03           3.18093521e-03           1.28326037e-03           2.47879175e+00          -2.93806321e-01           8.16252042e-03           9.67009473e-03           1.02048394e+00           1.47038157e-03
          -2.91025673e-01           2.69099295e-01           8.87105727e-03           3.20091978e-03           1.28999138e-03           2.48134974e+00          -2.93508919e-01           8.09227167e-03           1.89536547e-02           1.02086177e+00           1.45572634e-03
          -2.98285243e-01           2.76352942e-01           8.90018109e-03           3.21770882e-03           1.29659111e-03           2.48166812e+00          -2.92823644e-01           8.02891117e-03           1.40570407e-02           1.02088897e+00           1.44307341e-03
          -3.05625841e-01           2.83680856e-01           8.94072801e-03           3.22620083e-03           1.30293807e-03           2.47609684e+00          -2.94845839e-01           7.98364595e-03           8.37421839e-03           1.02091791e+00           1.45533152e-03
          -3.13024984e-01           2.91058719e-01           8.95158523e-03           3.22767546e-03           1.30572172e-03           2.47194745e+00          -2.95214822e-01           7.94224040e-03           2.45638349e-02           1.02094886e+00           1.46338689e-03
          -3.20486610e-01           2.98490733e-01           9.00141315e-03           3.25638628e-03           1.31333730e-03           2.47947445e+00          -2.95567172e-01           7.90602412e-03           1.68269242e-02           1.02098023e+00           1.43716332e-03
          -3.28091382e-01           3.06055129e-01           9.08592939e-03           3.30225913e-03           1.32679338e-03           2.48890233e+00          -2.95935106e-01           7.87121578e-03          -5.49279208e-04           1.02100742e+00           1.40030407e-03
          -3.35830945e-01           3.13726842e-01           9.07871708e-03           3.28373383e-03           1.32800122e-03           2.47268887e+00          -2.96553374e-01           7.84359553e-03           3.55706911e-02           1.02102721e+00           1.43847251e-03
          -3.43579552e-01           3.21376651e-01           8.98942682e-03           3.21665793e-03           1.31641750e-03           2.44349375e+00          -2.97593935e-01           7.82550040e-03           7.80057746e-02           1.02103966e+00           1.51949810e-03
          -3.51347201e-01           3.29016417e-01           8.87901232e-03           3.14695254e-03           1.29918551e-03           2.42225034e+00          -2.99141659e-01           7.81252652e-03           7.86082203e-02           1.02104582e+00           1.58438061e-03
          -3.59130870e-01           3.36639970e-01           8.75828284e-03           3.07827586e-03           1.27911410e-03           2.40656862e+00          -3.01194549e-01           7.80266973e-03           9.81296655e-02           1.02104435e+00           1.64642040e-03
          -3.66917058e-01           3.44231516e-01           8.63021270e-03           3.00841419e-03           1.25764872e-03           2.39209418e+00          -3.03754854e-01           7.80104808e-03           1.28217955e-01           1.02103250e+00           1.71861046e-03
